"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L49974","JUnit3ParallelSuiteWithSubsuites.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3ParallelSuiteWithSubsuites.java","L49972","1","0","0","4","24","40"
"L49975","JUnit3SuiteWithSingleTestCaseWithSingleTestWhichFails.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3SuiteWithSingleTestCaseWithSingleTestWhichFails.java","L49972","1","0","1","1","10","28"
"L49976","JUnit3SuiteWithSubsuites.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3SuiteWithSubsuites.java","L49972","1","0","0","4","23","39"
"L49977","PlainJUnit3TestCaseWithSingleTestWhichFails.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit3/PlainJUnit3TestCaseWithSingleTestWhichFails.java","L49972","1","0","1","1","8","27"
"L50005","AbstractJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/AbstractJUnit4TestCase.java","L50004","1","0","0","2","7","22"
"L50006","AbstractJunit4TestCaseWithConstructorParameter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/AbstractJunit4TestCaseWithConstructorParameter.java","L50004","1","0","0","3","9","25"
"L50007","Categories.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/Categories.java","L50004","1","0","1","5","13","33"
"L50008","CompletelyDynamicTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/CompletelyDynamicTestCase.java","L50004","1","0","1","0","7","23"
"L50009","ConcreteJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/ConcreteJUnit4TestCase.java","L50004","1","0","0","1","3","15"
"L50010","ConfigurableRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/ConfigurableRunner.java","L50004","1","0","0","0","42","70"
"L50011","DynamicRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/DynamicRunner.java","L50004","2","0","0","4","21","37"
"L50012","EmptyIgnoredTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/EmptyIgnoredTestCase.java","L50004","1","0","0","1","5","18"
"L50013","EnclosedJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/EnclosedJUnit4TestCase.java","L50004","1","0","1","3","22","43"
"L50014","ExceptionThrowingRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/ExceptionThrowingRunner.java","L50004","1","0","1","2","11","30"
"L50015","IgnoredJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/IgnoredJUnit4TestCase.java","L50004","1","0","1","2","17","37"
"L50016","IgnoredJUnit4TestCaseWithNotFilterableRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/IgnoredJUnit4TestCaseWithNotFilterableRunner.java","L50004","1","0","1","0","5","21"
"L50017","IgnoredParameterizedTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/IgnoredParameterizedTestCase.java","L50004","1","0","1","2","21","43"
"L50018","JUnit4ParameterizedTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4ParameterizedTestCase.java","L50004","1","0","1","6","30","57"
"L50019","JUnit4SuiteOfSuiteWithFilterableChildRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteOfSuiteWithFilterableChildRunner.java","L50004","1","0","1","0","8","24"
"L50020","JUnit4SuiteOfSuiteWithIgnoredJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteOfSuiteWithIgnoredJUnit4TestCase.java","L50004","1","0","1","0","8","24"
"L50021","JUnit4SuiteOfSuiteWithJUnit4TestCaseWithAssumptionFailureInBeforeClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteOfSuiteWithJUnit4TestCaseWithAssumptionFailureInBeforeClass.java","L50004","1","0","1","0","8","24"
"L50022","JUnit4SuiteOfSuiteWithJUnit4TestCaseWithErrorInBeforeClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteOfSuiteWithJUnit4TestCaseWithErrorInBeforeClass.java","L50004","1","0","1","0","8","24"
"L50023","JUnit4SuiteWithExceptionThrowingRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithExceptionThrowingRunner.java","L50004","1","0","1","0","7","23"
"L50024","JUnit4SuiteWithIgnoredJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithIgnoredJUnit4TestCase.java","L50004","1","0","1","0","8","24"
"L50025","JUnit4SuiteWithJUnit3SuiteWithSingleTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithJUnit3SuiteWithSingleTestCase.java","L50004","1","0","1","0","9","25"
"L50026","JUnit4SuiteWithJUnit4TestCaseWithAssumptionFailureInBeforeClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithJUnit4TestCaseWithAssumptionFailureInBeforeClass.java","L50004","1","0","1","0","8","24"
"L50027","JUnit4SuiteWithJUnit4TestCaseWithErrorInBeforeClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithJUnit4TestCaseWithErrorInBeforeClass.java","L50004","1","0","1","0","8","24"
"L50028","JUnit4SuiteWithJUnit4TestCaseWithFailingDescriptionThatIsNotReportedAsFinished.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithJUnit4TestCaseWithFailingDescriptionThatIsNotReportedAsFinished.java","L50004","1","0","0","1","9","22"
"L50029","JUnit4SuiteWithJUnit4TestCaseWithRunnerWithCustomUniqueIdsAndDisplayNames.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithJUnit4TestCaseWithRunnerWithCustomUniqueIdsAndDisplayNames.java","L50004","1","0","1","0","8","24"
"L50030","JUnit4SuiteWithPlainJUnit4TestCaseWithSingleTestWhichIsIgnored.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithPlainJUnit4TestCaseWithSingleTestWhichIsIgnored.java","L50004","1","0","1","0","8","24"
"L50031","JUnit4SuiteWithTwoTestCases.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4SuiteWithTwoTestCases.java","L50004","1","0","1","0","8","24"
"L50032","JUnit4TestCaseWithAssumptionFailureInBeforeClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithAssumptionFailureInBeforeClass.java","L50004","1","0","1","2","15","35"
"L50033","JUnit4TestCaseWithDistinguishableOverloadedMethod.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithDistinguishableOverloadedMethod.java","L50004","1","0","1","1","16","36"
"L50034","JUnit4TestCaseWithErrorCollectorStoringMultipleFailures.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithErrorCollectorStoringMultipleFailures.java","L50004","1","0","0","2","19","36"
"L50035","JUnit4TestCaseWithErrorInAfterClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithErrorInAfterClass.java","L50004","1","0","1","3","20","42"
"L50036","JUnit4TestCaseWithErrorInBeforeClass.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithErrorInBeforeClass.java","L50004","1","0","1","2","14","34"
"L50037","JUnit4TestCaseWithExceptionThrowingRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithExceptionThrowingRunner.java","L50004","1","0","1","0","7","23"
"L50038","JUnit4TestCaseWithFailingDescriptionThatIsNotReportedAsFinished.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithFailingDescriptionThatIsNotReportedAsFinished.java","L50004","1","0","0","2","11","25"
"L50039","JUnit4TestCaseWithIndistinguishableOverloadedMethod.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithIndistinguishableOverloadedMethod.java","L50004","1","0","1","2","19","40"
"L50040","JUnit4TestCaseWithNotFilterableRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithNotFilterableRunner.java","L50004","1","0","1","1","13","31"
"L50041","JUnit4TestCaseWithRunnerWithCustomUniqueIdsAndDisplayNames.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithRunnerWithCustomUniqueIdsAndDisplayNames.java","L50004","1","0","1","1","19","40"
"L50042","JUnit4TestCaseWithRunnerWithDuplicateChangingChildDescriptions.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/JUnit4TestCaseWithRunnerWithDuplicateChangingChildDescriptions.java","L50004","2","0","0","5","37","56"
"L50043","MalformedJUnit4TestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/MalformedJUnit4TestCase.java","L50004","1","0","1","0","10","29"
"L50044","NotFilterableRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/NotFilterableRunner.java","L50004","1","0","1","1","6","23"
"L50045","ParameterizedTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/ParameterizedTestCase.java","L50004","1","0","1","2","21","43"
"L50046","PlainJUnit4TestCaseWithFiveTestMethods.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/PlainJUnit4TestCaseWithFiveTestMethods.java","L50004","1","0","1","5","42","65"
"L50047","PlainJUnit4TestCaseWithLifecycleMethods.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/PlainJUnit4TestCaseWithLifecycleMethods.java","L50004","1","0","0","8","46","69"
"L50048","PlainJUnit4TestCaseWithSingleInheritedTestWhichFails.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/PlainJUnit4TestCaseWithSingleInheritedTestWhichFails.java","L50004","1","0","1","0","3","18"
"L50049","PlainJUnit4TestCaseWithSingleTestWhichFails.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/PlainJUnit4TestCaseWithSingleTestWhichFails.java","L50004","1","0","1","1","9","28"
"L50050","PlainJUnit4TestCaseWithSingleTestWhichIsIgnored.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/PlainJUnit4TestCaseWithSingleTestWhichIsIgnored.java","L50004","1","0","1","1","11","29"
"L50051","PlainJUnit4TestCaseWithTwoTestMethods.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/PlainJUnit4TestCaseWithTwoTestMethods.java","L50004","1","0","1","2","19","39"
"L50052","RunnerThatOnlyReportsFailures.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/RunnerThatOnlyReportsFailures.java","L50004","2","0","0","2","21","35"
"L50053","RunnerWithCustomUniqueIdsAndDisplayNames.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/RunnerWithCustomUniqueIdsAndDisplayNames.java","L50004","3","0","1","1","53","82"
"L50054","SingleFailingTheoryTestCase.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/SingleFailingTheoryTestCase.java","L50004","1","0","1","1","12","30"
"L50055","TestCaseRunWithJUnitPlatformRunner.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit4/TestCaseRunWithJUnitPlatformRunner.java","L50004","1","0","1","0","9","25"
"L50605","JupiterIntegration.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/standalone/src/standalone/JupiterIntegration.java","L50604","1","0","0","0","22","39"
"L50606","JupiterParamsIntegration.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/standalone/src/standalone/JupiterParamsIntegration.java","L50604","1","0","0","0","11","26"
"L50607","VintageIntegration.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/standalone/src/standalone/VintageIntegration.java","L50604","1","0","0","4","23","40"
"L50382","FooTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/gradle-missing-engine/src/test/java/FooTests.java","L50381","1","0","0","0","9","23"
"L50387","JUnitPlatformCommonsTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/java-versions/src/test/java/JUnitPlatformCommonsTests.java","L50386","1","0","0","0","22","28"
"L50470","Calculator.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/ant-starter/src/main/java/com/example/project/Calculator.java","L50469","1","0","0","2","6","20"
"L50476","CalculatorTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/ant-starter/src/test/java/com/example/project/CalculatorTests.java","L50475","1","0","0","0","26","42"
"L50484","Calculator.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/gradle-starter/src/main/java/com/example/project/Calculator.java","L50483","1","0","0","0","6","20"
"L50490","CalculatorTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tooling-support-tests/projects/gradle-starter/src/test/java/com/example/project/CalculatorTests.java","L50489","1","0","0","0","26","42"
